make_id,make_name,model_id,model_name,year
460,FORD,15225,LN700,1983
460,FORD,15225,LN700,1983
460,FORD,15225,LN700,1983
460,FORD,9302,LN7000,1983
460,FORD,9302,LN7000,1983
460,FORD,9302,LN7000,1983
460,FORD,9302,LN7000,1983
460,FORD,15254,LN800,1983
460,FORD,15254,LN800,1983
460,FORD,15254,LN800,1983
460,FORD,15254,LN800,1983
460,FORD,9303,LN8000,1983
460,FORD,9303,LN8000,1983
460,FORD,9303,LN8000,1983
460,FORD,9303,LN8000,1983
460,FORD,9304,LN9000,1983
460,FORD,9304,LN9000,1983
460,FORD,9304,LN9000,1983
460,FORD,9304,LN9000,1983
460,FORD,15255,LNT800,1983
460,FORD,15255,LNT800,1983
460,FORD,15255,LNT800,1983
460,FORD,15255,LNT800,1983
460,FORD,9305,LNT8000,1983
460,FORD,9305,LNT8000,1983
460,FORD,9305,LNT8000,1983
460,FORD,9305,LNT8000,1983
460,FORD,9306,LNT9000,1983
460,FORD,9306,LNT9000,1983
460,FORD,9306,LNT9000,1983
460,FORD,9306,LNT9000,1983
460,FORD,9290,LS8000,1983
460,FORD,9290,LS8000,1983
460,FORD,9290,LS8000,1983
460,FORD,9290,LS8000,1983
460,FORD,9291,LS9000,1983
460,FORD,9291,LS9000,1983
460,FORD,9291,LS9000,1983
460,FORD,9291,LS9000,1983
460,FORD,15252,LT800,1983
460,FORD,15252,LT800,1983
460,FORD,15252,LT800,1983
460,FORD,15252,LT800,1983
460,FORD,9292,LT8000,1983
460,FORD,9292,LT8000,1983
460,FORD,9292,LT8000,1983
460,FORD,9292,LT8000,1983
460,FORD,9214,LT8501,1983
460,FORD,9214,LT8501,1983
460,FORD,9214,LT8501,1983
460,FORD,9214,LT8501,1983
460,FORD,9222,LT8513,1983
460,FORD,9222,LT8513,1983
460,FORD,9222,LT8513,1983
460,FORD,9222,LT8513,1983
460,FORD,9293,LT9000,1983
460,FORD,9293,LT9000,1983
460,FORD,9293,LT9000,1983
460,FORD,9293,LT9000,1983
460,FORD,9216,LT9501,1983
460,FORD,9216,LT9501,1983
460,FORD,9216,LT9501,1983
460,FORD,9216,LT9501,1983
460,FORD,9224,LT9513,1983
460,FORD,9224,LT9513,1983
460,FORD,9224,LT9513,1983
460,FORD,9224,LT9513,1983
460,FORD,9226,LT9522,1983
460,FORD,9226,LT9522,1983
460,FORD,9226,LT9522,1983
460,FORD,9226,LT9522,1983
460,FORD,9301,LTA9000,1983
460,FORD,9301,LTA9000,1983
460,FORD,9301,LTA9000,1983
460,FORD,9301,LTA9000,1983
460,FORD,14199,LTD,1983
460,FORD,9296,LTL9000,1983
460,FORD,9296,LTL9000,1983
460,FORD,9296,LTL9000,1983
460,FORD,9296,LTL9000,1983
460,FORD,9297,LTLA9000,1983
460,FORD,9297,LTLA9000,1983
460,FORD,9297,LTLA9000,1983
460,FORD,9297,LTLA9000,1983
460,FORD,9298,LTLS9000,1983
460,FORD,9298,LTLS9000,1983
460,FORD,9298,LTLS9000,1983
460,FORD,9298,LTLS9000,1983
460,FORD,9294,LTS8000,1983
460,FORD,9294,LTS8000,1983
460,FORD,9294,LTS8000,1983
460,FORD,9294,LTS8000,1983
460,FORD,9295,LTS9000,1983
460,FORD,9295,LTS9000,1983
460,FORD,9295,LTS9000,1983
460,FORD,9295,LTS9000,1983
460,FORD,14196,Laser,1983
460,FORD,1781,Mustang,1983
460,FORD,13983,P600,1983
460,FORD,13983,P600,1983
460,FORD,13983,P600,1983
460,FORD,13983,P600,1983
460,FORD,1803,Ranger,1983
460,FORD,1803,Ranger,1983
460,FORD,1803,Ranger,1983
460,FORD,1803,Ranger,1983
460,FORD,13980,Recreational Vehicle,1983
460,FORD,13980,Recreational Vehicle,1983
460,FORD,13980,Recreational Vehicle,1983
460,FORD,13980,Recreational Vehicle,1983
460,FORD,2345,Thunderbird,1983
460,FORD,9229,A9513,1984
460,FORD,9229,A9513,1984
460,FORD,9229,A9513,1984
460,FORD,9229,A9513,1984
460,FORD,9228,AT8513,1984
460,FORD,9228,AT8513,1984
460,FORD,9228,AT8513,1984
460,FORD,9228,AT8513,1984
460,FORD,9230,AT9513,1984
460,FORD,9230,AT9513,1984
460,FORD,9230,AT9513,1984
460,FORD,9230,AT9513,1984
460,FORD,9232,AT9522,1984
460,FORD,9232,AT9522,1984
460,FORD,9232,AT9522,1984
460,FORD,9232,AT9522,1984
460,FORD,6857,Aerostar,1984
460,FORD,6857,Aerostar,1984
460,FORD,6857,Aerostar,1984
460,FORD,6857,Aerostar,1984
460,FORD,13977,B600,1984
460,FORD,13977,B600,1984
460,FORD,13977,B600,1984
460,FORD,13977,B600,1984
460,FORD,13978,B700,1984
460,FORD,13978,B700,1984
460,FORD,13978,B700,1984
460,FORD,13978,B700,1984
460,FORD,15194,B7000,1984
460,FORD,15194,B7000,1984
460,FORD,15194,B7000,1984
460,FORD,15194,B7000,1984
460,FORD,6825,Bronco,1984
460,FORD,6825,Bronco,1984
460,FORD,6825,Bronco,1984
460,FORD,6825,Bronco,1984
460,FORD,14150,Bronco II,1984
460,FORD,14150,Bronco II,1984
460,FORD,14150,Bronco II,1984
460,FORD,14150,Bronco II,1984
460,FORD,15206,C600,1984
460,FORD,15206,C600,1984
460,FORD,15206,C600,1984
460,FORD,15206,C600,1984
460,FORD,15208,C700,1984
460,FORD,15208,C700,1984
460,FORD,15208,C700,1984
460,FORD,15208,C700,1984
460,FORD,15195,C7000,1984
460,FORD,15195,C7000,1984
460,FORD,15195,C7000,1984
460,FORD,15195,C7000,1984
460,FORD,14154,C800,1984
460,FORD,14154,C800,1984
460,FORD,14154,C800,1984
460,FORD,14154,C800,1984
460,FORD,14155,C8000,1984
460,FORD,14155,C8000,1984
460,FORD,14155,C8000,1984
460,FORD,14155,C8000,1984
460,FORD,15160,CF6000,1984
460,FORD,15160,CF6000,1984
460,FORD,15160,CF6000,1984
460,FORD,15160,CF6000,1984
460,FORD,9312,CF7000,1984
460,FORD,9312,CF7000,1984
460,FORD,9312,CF7000,1984
460,FORD,9312,CF7000,1984
460,FORD,9307,CF8000,1984
460,FORD,9307,CF8000,1984
460,FORD,9307,CF8000,1984
460,FORD,9307,CF8000,1984
460,FORD,9308,CFT8000,1984
460,FORD,9308,CFT8000,1984
460,FORD,9308,CFT8000,1984
460,FORD,9308,CFT8000,1984
460,FORD,14148,CL9000,1984
460,FORD,14148,CL9000,1984
460,FORD,14148,CL9000,1984
460,FORD,14148,CL9000,1984
460,FORD,14149,CLT9000,1984
460,FORD,14149,CLT9000,1984
460,FORD,14149,CLT9000,1984
460,FORD,14149,CLT9000,1984
460,FORD,14153,CT8000,1984
460,FORD,14153,CT8000,1984
460,FORD,14153,CT8000,1984
460,FORD,14153,CT8000,1984
460,FORD,15204,Courier,1984
460,FORD,1796,E-150,1984
460,FORD,1796,E-150,1984
460,FORD,1796,E-150,1984
460,FORD,1796,E-150,1984
460,FORD,1817,E-250,1984
460,FORD,1817,E-250,1984
460,FORD,1817,E-250,1984
460,FORD,1817,E-250,1984
460,FORD,1818,E-350,1984
460,FORD,1818,E-350,1984
460,FORD,1818,E-350,1984
460,FORD,1818,E-350,1984
460,FORD,5181,Escort,1984
460,FORD,1801,F-150,1984
460,FORD,1801,F-150,1984
460,FORD,1801,F-150,1984
460,FORD,1801,F-150,1984
460,FORD,1805,F-250,1984
460,FORD,1805,F-250,1984
460,FORD,1805,F-250,1984
460,FORD,1805,F-250,1984
460,FORD,1806,F-350,1984
460,FORD,1806,F-350,1984
460,FORD,1806,F-350,1984
460,FORD,1806,F-350,1984
460,FORD,13981,F-590,1984
460,FORD,13981,F-590,1984
460,FORD,13981,F-590,1984
460,FORD,13981,F-590,1984
460,FORD,13979,F-600,1984
460,FORD,13979,F-600,1984
460,FORD,13979,F-600,1984
460,FORD,13979,F-600,1984
460,FORD,9272,F-700,1984
460,FORD,9272,F-700,1984
460,FORD,9272,F-700,1984
460,FORD,9272,F-700,1984
460,FORD,5361,F-800,1984
460,FORD,5361,F-800,1984
460,FORD,5361,F-800,1984
460,FORD,5361,F-800,1984
460,FORD,9270,F-Super Duty,1984
460,FORD,9270,F-Super Duty,1984
460,FORD,9270,F-Super Duty,1984
460,FORD,9270,F-Super Duty,1984
460,FORD,15209,F6000,1984
460,FORD,15209,F6000,1984
460,FORD,15209,F6000,1984
460,FORD,15209,F6000,1984
460,FORD,15197,F7000,1984
460,FORD,15197,F7000,1984
460,FORD,15197,F7000,1984
460,FORD,15197,F7000,1984
460,FORD,15198,F8000,1984
460,FORD,15198,F8000,1984
460,FORD,15198,F8000,1984
460,FORD,15198,F8000,1984
460,FORD,14152,FT800,1984
460,FORD,14152,FT800,1984
460,FORD,14152,FT800,1984
460,FORD,14152,FT800,1984
460,FORD,15203,FT8000,1984
460,FORD,15203,FT8000,1984
460,FORD,15203,FT8000,1984
460,FORD,15203,FT8000,1984
460,FORD,9284,FT900,1984
460,FORD,9284,FT900,1984
460,FORD,9284,FT900,1984
460,FORD,9284,FT900,1984
460,FORD,15251,L800,1984
460,FORD,15251,L800,1984
460,FORD,15251,L800,1984
460,FORD,15251,L800,1984
460,FORD,9285,L8000,1984
460,FORD,9285,L8000,1984
460,FORD,9285,L8000,1984
460,FORD,9285,L8000,1984
460,FORD,9286,L9000,1984
460,FORD,9286,L9000,1984
460,FORD,9286,L9000,1984
460,FORD,9286,L9000,1984
460,FORD,9223,L9513,1984
460,FORD,9223,L9513,1984
460,FORD,9223,L9513,1984
460,FORD,9223,L9513,1984
460,FORD,9299,LA8000,1984
460,FORD,9299,LA8000,1984
460,FORD,9299,LA8000,1984
460,FORD,9299,LA8000,1984
460,FORD,9300,LA9000,1984
460,FORD,9300,LA9000,1984
460,FORD,9300,LA9000,1984
460,FORD,9300,LA9000,1984
460,FORD,9287,LL9000,1984
460,FORD,9287,LL9000,1984
460,FORD,9287,LL9000,1984
460,FORD,9287,LL9000,1984
460,FORD,9288,LLA9000,1984
460,FORD,9288,LLA9000,1984
460,FORD,9288,LLA9000,1984
460,FORD,9288,LLA9000,1984
460,FORD,9289,LLS9000,1984
460,FORD,9289,LLS9000,1984
460,FORD,9289,LLS9000,1984
460,FORD,9289,LLS9000,1984
460,FORD,15223,LN600,1984
460,FORD,15223,LN600,1984
460,FORD,15223,LN600,1984
460,FORD,15223,LN600,1984
460,FORD,15225,LN700,1984
460,FORD,15225,LN700,1984
460,FORD,15225,LN700,1984
460,FORD,15225,LN700,1984
460,FORD,9302,LN7000,1984
460,FORD,9302,LN7000,1984
460,FORD,9302,LN7000,1984
460,FORD,9302,LN7000,1984
460,FORD,15254,LN800,1984
460,FORD,15254,LN800,1984
460,FORD,15254,LN800,1984
460,FORD,15254,LN800,1984
460,FORD,9303,LN8000,1984
460,FORD,9303,LN8000,1984
460,FORD,9303,LN8000,1984
460,FORD,9303,LN8000,1984
460,FORD,9304,LN9000,1984
460,FORD,9304,LN9000,1984
460,FORD,9304,LN9000,1984
460,FORD,9304,LN9000,1984
460,FORD,15255,LNT800,1984
460,FORD,15255,LNT800,1984
460,FORD,15255,LNT800,1984
460,FORD,15255,LNT800,1984
460,FORD,9305,LNT8000,1984
460,FORD,9305,LNT8000,1984
460,FORD,9305,LNT8000,1984
460,FORD,9305,LNT8000,1984
460,FORD,9306,LNT9000,1984
460,FORD,9306,LNT9000,1984
460,FORD,9306,LNT9000,1984
460,FORD,9306,LNT9000,1984
460,FORD,9290,LS8000,1984
460,FORD,9290,LS8000,1984
460,FORD,9290,LS8000,1984
460,FORD,9290,LS8000,1984
460,FORD,9291,LS9000,1984
460,FORD,9291,LS9000,1984
460,FORD,9291,LS9000,1984
460,FORD,9291,LS9000,1984
460,FORD,15252,LT800,1984
460,FORD,15252,LT800,1984
460,FORD,15252,LT800,1984
460,FORD,15252,LT800,1984
460,FORD,9292,LT8000,1984
460,FORD,9292,LT8000,1984
460,FORD,9292,LT8000,1984
460,FORD,9292,LT8000,1984
460,FORD,9214,LT8501,1984
460,FORD,9214,LT8501,1984
460,FORD,9214,LT8501,1984
460,FORD,9214,LT8501,1984
460,FORD,9222,LT8513,1984
460,FORD,9222,LT8513,1984
460,FORD,9222,LT8513,1984
460,FORD,9222,LT8513,1984
460,FORD,9293,LT9000,1984
460,FORD,9293,LT9000,1984
460,FORD,9293,LT9000,1984
460,FORD,9293,LT9000,1984
460,FORD,9216,LT9501,1984
460,FORD,9216,LT9501,1984
460,FORD,9216,LT9501,1984
460,FORD,9216,LT9501,1984
460,FORD,9224,LT9513,1984
460,FORD,9224,LT9513,1984
460,FORD,9224,LT9513,1984
460,FORD,9224,LT9513,1984
460,FORD,9226,LT9522,1984
460,FORD,9226,LT9522,1984
460,FORD,9226,LT9522,1984
460,FORD,9226,LT9522,1984
460,FORD,9301,LTA9000,1984
460,FORD,9301,LTA9000,1984
460,FORD,9301,LTA9000,1984
460,FORD,9301,LTA9000,1984
460,FORD,14199,LTD,1984
460,FORD,9296,LTL9000,1984
460,FORD,9296,LTL9000,1984
460,FORD,9296,LTL9000,1984
460,FORD,9296,LTL9000,1984
460,FORD,9297,LTLA9000,1984
460,FORD,9297,LTLA9000,1984
460,FORD,9297,LTLA9000,1984
460,FORD,9297,LTLA9000,1984
460,FORD,9298,LTLS9000,1984
460,FORD,9298,LTLS9000,1984
460,FORD,9298,LTLS9000,1984
460,FORD,9298,LTLS9000,1984
460,FORD,9294,LTS8000,1984
460,FORD,9294,LTS8000,1984
460,FORD,9294,LTS8000,1984
460,FORD,9294,LTS8000,1984
460,FORD,9295,LTS9000,1984
460,FORD,9295,LTS9000,1984
460,FORD,9295,LTS9000,1984
460,FORD,9295,LTS9000,1984
460,FORD,14196,Laser,1984
460,FORD,1781,Mustang,1984
460,FORD,13983,P600,1984
460,FORD,13983,P600,1984
460,FORD,13983,P600,1984
460,FORD,13983,P600,1984
460,FORD,1803,Ranger,1984
460,FORD,1803,Ranger,1984
460,FORD,1803,Ranger,1984
460,FORD,1803,Ranger,1984
460,FORD,13980,Recreational Vehicle,1984
460,FORD,13980,Recreational Vehicle,1984
460,FORD,13980,Recreational Vehicle,1984
460,FORD,13980,Recreational Vehicle,1984
460,FORD,13958,Tempo,1984
460,FORD,2345,Thunderbird,1984
460,FORD,14930,'34,1985
460,FORD,9229,A9513,1985
460,FORD,9229,A9513,1985
460,FORD,9229,A9513,1985
460,FORD,9229,A9513,1985
460,FORD,9228,AT8513,1985
460,FORD,9228,AT8513,1985
460,FORD,9228,AT8513,1985
460,FORD,9228,AT8513,1985
460,FORD,9230,AT9513,1985
460,FORD,9230,AT9513,1985
460,FORD,9230,AT9513,1985
460,FORD,9230,AT9513,1985
460,FORD,9232,AT9522,1985
460,FORD,9232,AT9522,1985
460,FORD,9232,AT9522,1985
460,FORD,9232,AT9522,1985
460,FORD,6857,Aerostar,1985
460,FORD,6857,Aerostar,1985
460,FORD,6857,Aerostar,1985
460,FORD,6857,Aerostar,1985
460,FORD,13977,B600,1985
460,FORD,13977,B600,1985
460,FORD,13977,B600,1985
460,FORD,13977,B600,1985
460,FORD,13978,B700,1985
460,FORD,13978,B700,1985
460,FORD,13978,B700,1985
460,FORD,13978,B700,1985
460,FORD,15194,B7000,1985
460,FORD,15194,B7000,1985
460,FORD,15194,B7000,1985
460,FORD,15194,B7000,1985
460,FORD,6825,Bronco,1985
460,FORD,6825,Bronco,1985
460,FORD,6825,Bronco,1985
460,FORD,6825,Bronco,1985
460,FORD,14150,Bronco II,1985
460,FORD,14150,Bronco II,1985
460,FORD,14150,Bronco II,1985
460,FORD,14150,Bronco II,1985
460,FORD,15206,C600,1985
460,FORD,15206,C600,1985
460,FORD,15206,C600,1985
460,FORD,15206,C600,1985
460,FORD,15208,C700,1985
460,FORD,15208,C700,1985
460,FORD,15208,C700,1985
460,FORD,15208,C700,1985
460,FORD,15195,C7000,1985
460,FORD,15195,C7000,1985
460,FORD,15195,C7000,1985
460,FORD,15195,C7000,1985
460,FORD,14154,C800,1985
460,FORD,14154,C800,1985
460,FORD,14154,C800,1985
460,FORD,14154,C800,1985
460,FORD,14155,C8000,1985
460,FORD,14155,C8000,1985
460,FORD,14155,C8000,1985
460,FORD,14155,C8000,1985
460,FORD,15160,CF6000,1985
460,FORD,15160,CF6000,1985
460,FORD,15160,CF6000,1985
460,FORD,15160,CF6000,1985
460,FORD,9312,CF7000,1985
460,FORD,9312,CF7000,1985
460,FORD,9312,CF7000,1985
460,FORD,9312,CF7000,1985
460,FORD,9307,CF8000,1985
460,FORD,9307,CF8000,1985
460,FORD,9307,CF8000,1985
460,FORD,9307,CF8000,1985
460,FORD,9308,CFT8000,1985
460,FORD,9308,CFT8000,1985
460,FORD,9308,CFT8000,1985
460,FORD,9308,CFT8000,1985
460,FORD,14148,CL9000,1985
460,FORD,14148,CL9000,1985
460,FORD,14148,CL9000,1985
460,FORD,14148,CL9000,1985
460,FORD,14149,CLT9000,1985
460,FORD,14149,CLT9000,1985
460,FORD,14149,CLT9000,1985
460,FORD,14149,CLT9000,1985
460,FORD,14153,CT8000,1985
460,FORD,14153,CT8000,1985
460,FORD,14153,CT8000,1985
460,FORD,14153,CT8000,1985
460,FORD,15204,Courier,1985
460,FORD,1796,E-150,1985
460,FORD,1796,E-150,1985
460,FORD,1796,E-150,1985
460,FORD,1796,E-150,1985
460,FORD,1817,E-250,1985
460,FORD,1817,E-250,1985
460,FORD,1817,E-250,1985
460,FORD,1817,E-250,1985
460,FORD,1818,E-350,1985
460,FORD,1818,E-350,1985
460,FORD,1818,E-350,1985
460,FORD,1818,E-350,1985
460,FORD,5181,Escort,1985
460,FORD,1801,F-150,1985
460,FORD,1801,F-150,1985
460,FORD,1801,F-150,1985
460,FORD,1801,F-150,1985
460,FORD,1805,F-250,1985
460,FORD,1805,F-250,1985
460,FORD,1805,F-250,1985
460,FORD,1805,F-250,1985
460,FORD,1806,F-350,1985
460,FORD,1806,F-350,1985
460,FORD,1806,F-350,1985
460,FORD,1806,F-350,1985
460,FORD,13981,F-590,1985
460,FORD,13981,F-590,1985
460,FORD,13981,F-590,1985
460,FORD,13981,F-590,1985
460,FORD,13979,F-600,1985
460,FORD,13979,F-600,1985
460,FORD,13979,F-600,1985
460,FORD,13979,F-600,1985
460,FORD,9272,F-700,1985
460,FORD,9272,F-700,1985
460,FORD,9272,F-700,1985
460,FORD,9272,F-700,1985
460,FORD,5361,F-800,1985
460,FORD,5361,F-800,1985
460,FORD,5361,F-800,1985
460,FORD,5361,F-800,1985
460,FORD,9270,F-Super Duty,1985
460,FORD,9270,F-Super Duty,1985
460,FORD,9270,F-Super Duty,1985
460,FORD,9270,F-Super Duty,1985
460,FORD,15209,F6000,1985
460,FORD,15209,F6000,1985
460,FORD,15209,F6000,1985
460,FORD,15209,F6000,1985
460,FORD,15197,F7000,1985
460,FORD,15197,F7000,1985
460,FORD,15197,F7000,1985
460,FORD,15197,F7000,1985
460,FORD,15198,F8000,1985
460,FORD,15198,F8000,1985
460,FORD,15198,F8000,1985
460,FORD,15198,F8000,1985
460,FORD,14152,FT800,1985
460,FORD,14152,FT800,1985
460,FORD,14152,FT800,1985
460,FORD,14152,FT800,1985
460,FORD,15203,FT8000,1985
460,FORD,15203,FT8000,1985
460,FORD,15203,FT8000,1985
460,FORD,15203,FT8000,1985
460,FORD,9284,FT900,1985
460,FORD,9284,FT900,1985
460,FORD,9284,FT900,1985
460,FORD,9284,FT900,1985
460,FORD,9285,L8000,1985
460,FORD,9285,L8000,1985
460,FORD,9285,L8000,1985
460,FORD,9285,L8000,1985
460,FORD,9286,L9000,1985
460,FORD,9286,L9000,1985
460,FORD,9286,L9000,1985
460,FORD,9286,L9000,1985
460,FORD,9223,L9513,1985
460,FORD,9223,L9513,1985
460,FORD,9223,L9513,1985
460,FORD,9223,L9513,1985
460,FORD,9299,LA8000,1985
460,FORD,9299,LA8000,1985
460,FORD,9299,LA8000,1985
460,FORD,9299,LA8000,1985
460,FORD,9300,LA9000,1985
460,FORD,9300,LA9000,1985
460,FORD,9300,LA9000,1985
460,FORD,9300,LA9000,1985
460,FORD,9287,LL9000,1985
460,FORD,9287,LL9000,1985
460,FORD,9287,LL9000,1985
460,FORD,9287,LL9000,1985
460,FORD,9288,LLA9000,1985
460,FORD,9288,LLA9000,1985
460,FORD,9288,LLA9000,1985
460,FORD,9288,LLA9000,1985
460,FORD,9289,LLS9000,1985
460,FORD,9289,LLS9000,1985
460,FORD,9289,LLS9000,1985
460,FORD,9289,LLS9000,1985
460,FORD,15223,LN600,1985
460,FORD,15223,LN600,1985
460,FORD,15223,LN600,1985
460,FORD,15223,LN600,1985
460,FORD,15225,LN700,1985
460,FORD,15225,LN700,1985
460,FORD,15225,LN700,1985
460,FORD,15225,LN700,1985
460,FORD,9302,LN7000,1985
460,FORD,9302,LN7000,1985
460,FORD,9302,LN7000,1985
460,FORD,9302,LN7000,1985
460,FORD,9303,LN8000,1985
460,FORD,9303,LN8000,1985
460,FORD,9303,LN8000,1985
460,FORD,9303,LN8000,1985
460,FORD,9304,LN9000,1985
460,FORD,9304,LN9000,1985
460,FORD,9304,LN9000,1985
460,FORD,9304,LN9000,1985
460,FORD,9305,LNT8000,1985
460,FORD,9305,LNT8000,1985
460,FORD,9305,LNT8000,1985
460,FORD,9305,LNT8000,1985
460,FORD,9306,LNT9000,1985
460,FORD,9306,LNT9000,1985
460,FORD,9306,LNT9000,1985
460,FORD,9306,LNT9000,1985
460,FORD,9290,LS8000,1985
460,FORD,9290,LS8000,1985
460,FORD,9290,LS8000,1985
460,FORD,9290,LS8000,1985
460,FORD,9291,LS9000,1985
460,FORD,9291,LS9000,1985
460,FORD,9291,LS9000,1985
460,FORD,9291,LS9000,1985
460,FORD,9292,LT8000,1985
460,FORD,9292,LT8000,1985
460,FORD,9292,LT8000,1985
460,FORD,9292,LT8000,1985
460,FORD,9214,LT8501,1985
460,FORD,9214,LT8501,1985
460,FORD,9214,LT8501,1985
460,FORD,9214,LT8501,1985
460,FORD,9222,LT8513,1985
460,FORD,9222,LT8513,1985
460,FORD,9222,LT8513,1985
460,FORD,9222,LT8513,1985
460,FORD,9293,LT9000,1985
460,FORD,9293,LT9000,1985
460,FORD,9293,LT9000,1985
460,FORD,9293,LT9000,1985
460,FORD,9216,LT9501,1985
460,FORD,9216,LT9501,1985
460,FORD,9216,LT9501,1985
460,FORD,9216,LT9501,1985
460,FORD,9224,LT9513,1985
460,FORD,9224,LT9513,1985
460,FORD,9224,LT9513,1985
460,FORD,9224,LT9513,1985
460,FORD,9226,LT9522,1985
460,FORD,9226,LT9522,1985
460,FORD,9226,LT9522,1985
460,FORD,9226,LT9522,1985
460,FORD,9301,LTA9000,1985
460,FORD,9301,LTA9000,1985
460,FORD,9301,LTA9000,1985
460,FORD,9301,LTA9000,1985
460,FORD,14199,LTD,1985
460,FORD,9296,LTL9000,1985
460,FORD,9296,LTL9000,1985
460,FORD,9296,LTL9000,1985
460,FORD,9296,LTL9000,1985
460,FORD,9297,LTLA9000,1985
460,FORD,9297,LTLA9000,1985
460,FORD,9297,LTLA9000,1985
460,FORD,9297,LTLA9000,1985
460,FORD,9298,LTLS9000,1985
460,FORD,9298,LTLS9000,1985
460,FORD,9298,LTLS9000,1985
460,FORD,9298,LTLS9000,1985
460,FORD,9294,LTS8000,1985
460,FORD,9294,LTS8000,1985
460,FORD,9294,LTS8000,1985
460,FORD,9294,LTS8000,1985
460,FORD,9295,LTS9000,1985
460,FORD,9295,LTS9000,1985
460,FORD,9295,LTS9000,1985
460,FORD,9295,LTS9000,1985
460,FORD,14196,Laser,1985
460,FORD,1781,Mustang,1985
460,FORD,13983,P600,1985
460,FORD,13983,P600,1985
460,FORD,13983,P600,1985
460,FORD,13983,P600,1985
460,FORD,1803,Ranger,1985
460,FORD,1803,Ranger,1985
460,FORD,1803,Ranger,1985
460,FORD,1803,Ranger,1985
460,FORD,13980,Recreational Vehicle,1985
460,FORD,13980,Recreational Vehicle,1985
460,FORD,13980,Recreational Vehicle,1985
460,FORD,13980,Recreational Vehicle,1985
460,FORD,13958,Tempo,1985
460,FORD,2345,Thunderbird,1985
460,FORD,14930,'34,1986
460,FORD,9229,A9513,1986
460,FORD,9229,A9513,1986
460,FORD,9229,A9513,1986
460,FORD,9229,A9513,1986
460,FORD,9228,AT8513,1986
460,FORD,9228,AT8513,1986
460,FORD,9228,AT8513,1986
460,FORD,9228,AT8513,1986
460,FORD,9230,AT9513,1986
460,FORD,9230,AT9513,1986
460,FORD,9230,AT9513,1986
460,FORD,9230,AT9513,1986
460,FORD,9232,AT9522,1986
460,FORD,9232,AT9522,1986
460,FORD,9232,AT9522,1986
460,FORD,9232,AT9522,1986
460,FORD,6857,Aerostar,1986
460,FORD,6857,Aerostar,1986
460,FORD,6857,Aerostar,1986
460,FORD,6857,Aerostar,1986
460,FORD,13977,B600,1986
460,FORD,13977,B600,1986
460,FORD,13977,B600,1986
460,FORD,13977,B600,1986
460,FORD,15205,B6000,1986
460,FORD,15205,B6000,1986
460,FORD,15205,B6000,1986
460,FORD,13978,B700,1986
460,FORD,13978,B700,1986
460,FORD,13978,B700,1986
460,FORD,13978,B700,1986
460,FORD,15194,B7000,1986
460,FORD,15194,B7000,1986
460,FORD,15194,B7000,1986
460,FORD,15194,B7000,1986
460,FORD,6825,Bronco,1986
460,FORD,6825,Bronco,1986
460,FORD,6825,Bronco,1986
460,FORD,6825,Bronco,1986
460,FORD,14150,Bronco II,1986
460,FORD,14150,Bronco II,1986
460,FORD,14150,Bronco II,1986
460,FORD,14150,Bronco II,1986
460,FORD,15206,C600,1986
460,FORD,15206,C600,1986
460,FORD,15206,C600,1986
460,FORD,15206,C600,1986
460,FORD,15208,C700,1986
460,FORD,15208,C700,1986
460,FORD,15208,C700,1986
460,FORD,15208,C700,1986
460,FORD,15195,C7000,1986
460,FORD,15195,C7000,1986
460,FORD,15195,C7000,1986
460,FORD,15195,C7000,1986
460,FORD,14154,C800,1986
460,FORD,14154,C800,1986
460,FORD,14154,C800,1986
460,FORD,14154,C800,1986
460,FORD,14155,C8000,1986
460,FORD,14155,C8000,1986
460,FORD,14155,C8000,1986
460,FORD,14155,C8000,1986
460,FORD,15160,CF6000,1986
460,FORD,15160,CF6000,1986
460,FORD,15160,CF6000,1986
460,FORD,15160,CF6000,1986
460,FORD,9312,CF7000,1986
460,FORD,9312,CF7000,1986
460,FORD,9312,CF7000,1986
460,FORD,9312,CF7000,1986
460,FORD,9307,CF8000,1986
460,FORD,9307,CF8000,1986
460,FORD,9307,CF8000,1986
460,FORD,9307,CF8000,1986
460,FORD,9308,CFT8000,1986
460,FORD,9308,CFT8000,1986
460,FORD,9308,CFT8000,1986
460,FORD,9308,CFT8000,1986
460,FORD,14148,CL9000,1986
460,FORD,14148,CL9000,1986
460,FORD,14148,CL9000,1986
460,FORD,14148,CL9000,1986
460,FORD,14149,CLT9000,1986
460,FORD,14149,CLT9000,1986
460,FORD,14149,CLT9000,1986
460,FORD,14149,CLT9000,1986
460,FORD,14153,CT8000,1986
460,FORD,14153,CT8000,1986
460,FORD,14153,CT8000,1986
460,FORD,14153,CT8000,1986
460,FORD,15204,Courier,1986
460,FORD,1796,E-150,1986
460,FORD,1796,E-150,1986
460,FORD,1796,E-150,1986
460,FORD,1796,E-150,1986
460,FORD,1817,E-250,1986
460,FORD,1817,E-250,1986
460,FORD,1817,E-250,1986
460,FORD,1817,E-250,1986
460,FORD,1818,E-350,1986
460,FORD,1818,E-350,1986
460,FORD,1818,E-350,1986
460,FORD,1818,E-350,1986
460,FORD,5181,Escort,1986
460,FORD,1801,F-150,1986
460,FORD,1801,F-150,1986
460,FORD,1801,F-150,1986
460,FORD,1801,F-150,1986
460,FORD,1805,F-250,1986
460,FORD,1805,F-250,1986
